Date,Open,High,Low,Close,Adj Close,Volume
2016-08-17,117.980003,117.980003,116.519997,117.099998,108.934021,5184900
2016-08-18,117.239998,117.370003,116.800003,117.129997,108.961922,3710500
2016-08-19,116.800003,116.800003,115.000000,115.010002,106.989777,7065700
2016-08-22,115.000000,115.730003,114.650002,115.419998,107.371178,4484700
2016-08-23,115.910004,116.120003,115.050003,115.190002,107.157227,4305400
2016-08-24,115.150002,115.400002,114.730003,114.870003,106.859543,4135400
2016-08-25,115.099998,115.779999,114.879997,115.430000,107.380486,6694100
2016-08-26,115.629997,115.720001,113.959999,114.440002,106.459526,5294500
2016-08-29,114.599998,115.650002,114.500000,115.410004,107.361870,4914300
2016-08-30,115.410004,115.870003,114.599998,115.360001,108.149376,5085300
2016-08-31,115.510002,116.000000,115.199997,115.660004,108.430634,5394700
2016-09-01,115.510002,115.809998,114.860001,115.400002,108.186882,3966600
2016-09-02,115.930000,116.110001,115.699997,115.830002,108.589996,3410100
2016-09-06,117.089996,119.239998,116.910004,117.250000,109.921242,6337900
2016-09-07,117.269997,117.489998,116.440002,116.919998,109.611870,2647700
2016-09-08,116.820000,117.110001,116.040001,116.169998,108.908737,3073000
2016-09-09,115.599998,115.760002,114.580002,114.580002,107.418129,4961100
2016-09-12,114.470001,116.180000,114.129997,115.949997,108.702492,5014000
2016-09-13,115.610001,115.610001,114.480003,114.730003,107.558746,4162200
2016-09-14,115.000000,115.660004,114.820000,115.180000,107.980621,4530700
2016-09-15,114.879997,116.239998,114.769997,116.139999,108.880608,3671200
2016-09-16,115.680000,116.260002,114.830002,115.279999,108.074371,9500500
2016-09-19,115.830002,116.410004,114.959999,115.209999,108.008743,3730700
2016-09-20,115.720001,116.629997,115.500000,116.449997,109.171249,3841800
2016-09-21,116.489998,117.050003,115.959999,116.930000,109.621239,4528900
2016-09-22,117.459999,117.949997,117.279999,117.360001,110.024361,3808800
2016-09-23,116.489998,117.519997,116.349998,117.169998,109.846222,2776000
2016-09-26,116.800003,116.940002,116.279999,116.529999,109.246239,3022400
2016-09-27,116.949997,117.199997,116.370003,116.879997,109.574356,3745400
2016-09-28,116.379997,116.529999,114.459999,115.180000,107.980621,5638900
2016-09-29,115.199997,115.970001,114.730003,114.790001,107.614998,4924400
2016-09-30,114.690002,115.709999,114.690002,115.360001,108.149376,4188700
2016-10-03,115.010002,115.150002,114.410004,114.639999,107.474373,3085800
2016-10-04,114.989998,115.510002,113.419998,113.500000,106.405632,4742900
2016-10-05,113.910004,114.830002,113.379997,113.410004,106.321266,3720300
2016-10-06,113.250000,114.220001,112.400002,113.919998,106.799385,3900000
2016-10-07,113.970001,114.339996,113.220001,113.449997,106.358757,4153100
2016-10-10,114.209999,114.989998,114.160004,114.709999,107.540001,3277400
2016-10-11,114.650002,115.230003,113.559998,113.680000,106.574394,3943300
2016-10-12,113.599998,115.230003,113.540001,114.709999,107.540001,3340200
2016-10-13,114.139999,115.739998,114.070000,115.410004,108.196236,4464700
2016-10-14,114.900002,115.110001,114.070000,114.089996,106.958748,5312500
2016-10-17,113.910004,114.400002,112.099998,112.410004,105.383774,5655700
2016-10-18,112.889999,113.089996,111.230003,111.250000,104.296280,6178300
2016-10-19,111.709999,111.769997,111.120003,111.260002,104.305664,6433400
2016-10-20,111.300003,111.300003,110.330002,110.570000,103.658775,7250700
2016-10-21,113.269997,114.500000,112.750000,113.930000,106.808762,10108000
2016-10-24,114.250000,114.500000,112.639999,113.570000,106.471260,6173500
2016-10-25,113.500000,113.540001,112.669998,112.720001,105.674385,4879000
2016-10-26,112.269997,112.699997,111.400002,112.110001,105.102501,3763100
2016-10-27,112.169998,112.489998,111.779999,112.080002,105.074387,2960700
2016-10-28,112.260002,112.349998,111.529999,112.099998,105.093140,3304700
2016-10-31,112.459999,112.730003,111.790001,112.570000,105.533752,4181600
2016-11-01,112.650002,112.769997,111.949997,112.250000,105.233765,3935600
2016-11-02,112.099998,112.769997,111.820000,112.389999,105.365013,3512500
2016-11-03,112.739998,112.849998,111.519997,111.720001,104.736885,3890700
2016-11-04,111.989998,112.000000,110.830002,111.040001,104.099403,3457400
2016-11-07,112.000000,113.279999,111.879997,112.820000,105.768135,3842400
2016-11-08,113.010002,114.250000,113.000000,114.110001,106.977501,3239100
2016-11-09,112.089996,115.419998,111.800003,114.980003,107.793129,5099500
2016-11-10,115.029999,115.040001,113.779999,114.510002,107.352509,4437700
2016-11-11,114.669998,114.959999,114.169998,114.220001,107.080635,4331200
2016-11-14,114.989998,118.750000,114.720001,117.860001,110.493111,7083400
2016-11-15,117.580002,118.480003,117.019997,118.320000,110.924347,4447900
2016-11-16,118.860001,119.599998,118.470001,119.209999,111.758720,5365800
2016-11-17,118.889999,119.500000,118.279999,119.449997,111.983719,2836600
2016-11-18,119.260002,120.239998,118.910004,120.000000,112.499336,3655400
2016-11-21,119.800003,120.500000,118.959999,119.500000,112.030602,3603300
2016-11-22,119.500000,120.290001,118.879997,119.690002,112.208725,3699100
2016-11-23,119.730003,120.760002,119.730003,120.139999,112.630600,2860200
2016-11-25,120.080002,120.989998,119.919998,120.660004,113.118103,1709100
2016-11-28,120.379997,121.870003,120.230003,121.820000,114.205589,5931700
2016-11-29,120.379997,120.790001,119.019997,120.680000,114.016632,6370900
2016-11-30,120.220001,120.489998,119.269997,119.269997,112.684479,5696100
2016-12-01,118.959999,118.959999,117.870003,118.470001,111.928658,4445000
2016-12-02,118.000000,118.500000,117.709999,118.239998,111.711349,3348700
2016-12-05,119.449997,120.339996,119.029999,119.290001,112.703392,5191900
2016-12-06,119.290001,119.650002,118.599998,119.250000,112.665581,3368000
2016-12-07,119.410004,120.129997,118.470001,119.919998,113.298592,4059900
2016-12-08,120.050003,121.150002,119.500000,120.449997,113.799324,3255100
2016-12-09,120.570000,121.269997,120.209999,121.260002,114.564598,2623700
2016-12-12,121.570000,122.250000,121.260002,121.739998,115.018112,4172000
2016-12-13,121.779999,122.919998,121.760002,122.680000,115.906204,4308000
2016-12-14,122.870003,123.400002,122.389999,122.839996,116.057350,4967400
2016-12-15,122.970001,123.360001,121.769997,122.360001,115.603867,4402800
2016-12-16,122.889999,123.839996,122.540001,123.239998,116.435287,10564800
2016-12-19,123.230003,123.660004,122.769997,122.989998,116.199089,3545500
2016-12-20,123.180000,123.900002,122.709999,123.330002,116.520302,2768800
2016-12-21,123.150002,123.760002,123.099998,123.180000,116.378593,2762800
2016-12-22,123.120003,124.000000,123.089996,123.720001,116.888779,3037100
2016-12-23,123.370003,123.830002,123.070000,123.139999,116.340797,2164100
2016-12-27,123.300003,123.650002,122.970001,123.070000,116.274666,1919300
2016-12-28,122.930000,123.349998,122.610001,122.680000,115.906204,1980200
2016-12-29,122.760002,123.360001,122.760002,122.790001,116.010124,1943300
2016-12-30,122.790001,123.160004,121.440002,121.720001,114.999207,3574600
2017-01-03,121.860001,122.000000,118.959999,119.620003,113.015152,5123800
2017-01-04,119.000000,119.739998,118.180000,119.480003,112.882896,3780800
2017-01-05,119.339996,120.199997,119.099998,119.699997,113.090736,4261100
2017-01-06,118.930000,121.500000,118.519997,120.760002,114.092216,4089200
2017-01-09,120.760002,121.059998,120.330002,120.430000,113.780434,2976700
2017-01-10,120.459999,120.849998,119.730003,120.250000,113.610367,3108400
2017-01-11,120.930000,121.500000,120.620003,120.879997,114.205589,3565200
2017-01-12,120.300003,122.309998,120.199997,122.099998,115.358238,3480700
2017-01-13,122.239998,122.239998,121.099998,121.500000,114.791367,2877400
2017-01-17,120.750000,122.800003,120.699997,122.750000,115.972336,4069800
2017-01-18,122.809998,123.000000,121.800003,122.709999,115.934540,3395000
2017-01-19,122.239998,123.000000,122.040001,122.180000,115.433792,3155200
2017-01-20,122.260002,122.949997,122.019997,122.260002,115.509392,4887100
2017-01-23,121.690002,122.080002,119.820000,121.379997,114.677971,7022600
2017-01-24,121.970001,122.059998,120.519997,121.050003,114.366203,3495200
2017-01-25,121.489998,121.919998,120.949997,121.790001,115.065353,3968300
2017-01-26,121.860001,122.379997,121.760002,121.879997,115.150360,2497300
2017-01-27,122.269997,122.989998,121.480003,122.860001,116.076263,3592700
2017-01-30,122.809998,123.209999,122.300003,123.019997,116.227417,3778000
2017-01-31,123.019997,123.339996,122.099998,122.570000,115.802284,3733300
2017-02-01,121.900002,122.500000,121.699997,122.419998,115.660561,3233400
2017-02-02,122.540001,123.980003,122.260002,123.220001,116.416382,3236600
2017-02-03,123.309998,124.510002,123.279999,124.239998,117.380058,3183000
2017-02-06,124.089996,124.900002,123.949997,124.449997,117.578476,2760300
2017-02-07,124.949997,125.419998,124.589996,124.589996,117.710716,2847200
2017-02-08,124.580002,125.360001,124.489998,124.669998,117.786316,2835200
2017-02-09,124.669998,125.000000,124.360001,124.480003,117.606819,2493600
2017-02-10,124.680000,126.110001,124.519997,125.820000,118.872826,3681400
2017-02-13,126.019997,126.680000,125.489998,125.540001,118.608299,2993800
2017-02-14,125.500000,126.070000,125.269997,125.809998,118.863365,2662400
2017-02-15,125.660004,126.790001,125.449997,126.480003,119.496376,2974900
2017-02-16,126.750000,127.820000,126.309998,126.699997,119.704239,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,120.743500,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,120.970230,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,120.790726,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,121.187553,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,121.546555,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,120.861313,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,121.489456,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,122.821892,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,122.041473,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,121.727409,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,121.851120,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,121.889191,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,121.908226,3571700
2017-03-09,127.949997,128.720001,127.690002,128.139999,121.955811,3265700
2017-03-10,128.559998,128.589996,127.720001,127.980003,121.803535,3178900
2017-03-13,128.009995,128.270004,127.349998,127.610001,121.451385,3130800
2017-03-14,127.650002,128.229996,127.500000,127.800003,121.632217,2492700
2017-03-15,128.210007,128.300003,127.470001,127.879997,121.708351,3529300
2017-03-16,128.300003,128.899994,127.930000,127.980003,121.803535,3945700
2017-03-17,128.570007,129.979996,128.419998,128.639999,122.431671,12532700
2017-03-20,128.990005,129.479996,128.470001,128.779999,122.564911,3415500
2017-03-21,129.220001,129.750000,128.179993,128.520004,122.317474,4062400
2017-03-22,128.580002,129.149994,128.410004,129.100006,122.869476,3174200
2017-03-23,129.139999,129.589996,128.809998,129.000000,122.774292,2774500
2017-03-24,129.380005,129.679993,129.160004,129.339996,123.097885,3568200
2017-03-27,129.080002,129.820007,129.020004,129.490005,123.240662,2540400
2017-03-28,129.460007,129.770004,128.940002,129.449997,123.202591,3487400
2017-03-29,129.000000,129.669998,128.630005,128.839996,122.622040,3197800
2017-03-30,128.750000,129.529999,128.600006,129.320007,123.078873,2018000
2017-03-31,129.389999,130.190002,129.300003,129.610001,123.354866,3041700
2017-04-03,129.500000,129.710007,128.860001,129.610001,123.354866,3287100
2017-04-04,129.139999,129.529999,128.649994,129.289993,123.050301,3414000
2017-04-05,129.889999,131.580002,129.649994,130.410004,124.116272,4052200
2017-04-06,130.309998,130.660004,129.960007,130.149994,123.868790,3856900
2017-04-07,130.020004,130.399994,129.619995,129.960007,123.687981,2176600
2017-04-10,129.949997,130.649994,129.520004,129.979996,123.707001,2709300
2017-04-11,130.619995,131.240005,129.800003,131.199997,124.868126,3677600
2017-04-12,131.309998,131.559998,130.869995,131.259995,124.925232,3195500
2017-04-13,131.000000,131.139999,130.570007,130.759995,124.449371,2429200
2017-04-17,131.250000,131.869995,130.910004,131.350006,125.010895,3236400
2017-04-18,132.009995,132.800003,131.800003,132.300003,125.915047,3617400
2017-04-19,132.639999,133.000000,132.339996,132.639999,126.238609,3132800
2017-04-20,132.649994,133.440002,132.639999,133.270004,126.838226,2697300
2017-04-21,133.550003,133.880005,133.149994,133.410004,126.971474,3466100
2017-04-24,134.240005,134.759995,133.259995,134.229996,127.751892,5041000
2017-04-25,138.139999,141.990005,137.179993,141.699997,134.861374,10893800
2017-04-26,141.699997,142.000000,140.339996,140.839996,134.042862,7132200
2017-04-27,141.880005,142.789993,140.850006,140.869995,134.071442,5183700
2017-04-28,140.389999,140.759995,139.779999,139.929993,133.176819,4768500
2017-05-01,139.860001,141.449997,139.839996,141.149994,134.337936,3747200
2017-05-02,140.979996,141.809998,140.720001,141.229996,134.414047,3774100
2017-05-03,142.199997,142.699997,141.399994,142.619995,135.736984,4278400
2017-05-04,142.619995,143.669998,142.259995,143.449997,136.526917,4178800
2017-05-05,143.419998,143.979996,142.580002,143.960007,137.012299,2452700
2017-05-08,143.929993,144.500000,143.660004,144.240005,137.278809,2813000
2017-05-09,144.089996,144.979996,144.000000,144.360001,137.393036,3053800
2017-05-10,143.860001,144.639999,143.729996,144.520004,137.545303,2273300
2017-05-11,144.080002,144.410004,143.399994,144.210007,137.250259,1941900
2017-05-12,144.500000,145.500000,144.460007,145.360001,138.344742,2747900
2017-05-15,145.429993,146.399994,145.429993,146.279999,139.220337,3332800
2017-05-16,146.550003,147.669998,146.279999,147.289993,140.181610,3540900
2017-05-17,147.289993,147.460007,146.240005,146.410004,139.344086,3875600
2017-05-18,146.410004,147.240005,145.809998,147.009995,139.915131,2730900
2017-05-19,147.250000,148.830002,146.839996,148.149994,141.000092,4071200
2017-05-22,148.300003,148.880005,147.929993,148.190002,141.038162,3294500
2017-05-23,148.220001,148.529999,147.649994,147.820007,140.686035,3262300
2017-05-24,147.940002,149.990005,147.000000,149.500000,142.284973,3348900
2017-05-25,149.809998,149.949997,149.270004,149.779999,142.551437,3408100
2017-05-26,149.869995,150.240005,149.250000,149.860001,142.627579,3258200
2017-05-30,149.949997,150.330002,149.520004,149.929993,142.694199,3113900
2017-05-31,150.119995,151.149994,149.600006,150.889999,143.607864,6415700
2017-06-01,150.789993,152.389999,150.350006,152.389999,145.944672,4349800
2017-06-02,152.520004,153.899994,152.149994,153.740005,147.237579,4316700
2017-06-05,153.630005,153.660004,152.759995,152.789993,146.327744,2633700
2017-06-06,152.369995,152.589996,151.210007,151.229996,144.833740,3661900
2017-06-07,151.229996,152.009995,150.729996,151.940002,145.513672,2922900
2017-06-08,151.940002,152.149994,151.009995,151.429993,145.025253,3696500
2017-06-09,151.880005,152.000000,150.899994,151.479996,145.073151,4143100
2017-06-12,151.479996,151.479996,148.039993,148.470001,142.190460,5902600
2017-06-13,148.860001,150.250000,148.619995,149.820007,143.483368,4267700
2017-06-14,150.320007,151.080002,149.910004,150.679993,144.306992,2675500
2017-06-15,149.899994,151.520004,149.649994,151.169998,144.776276,2517500
2017-06-16,150.979996,152.889999,150.919998,151.990005,145.561584,5443900
2017-06-19,152.389999,153.179993,151.839996,153.139999,146.662949,3263800
2017-06-20,154.270004,155.279999,153.839996,154.070007,147.553619,3614400
2017-06-21,154.179993,154.419998,153.610001,153.729996,147.227997,2448500
2017-06-22,153.779999,154.910004,153.679993,154.800003,148.252731,2003800
2017-06-23,155.000000,155.449997,154.429993,154.639999,148.099487,2214700
2017-06-26,155.179993,155.460007,153.520004,153.960007,147.448273,2360900
2017-06-27,154.000000,154.820007,153.460007,153.720001,147.218414,2139000
2017-06-28,154.039993,154.679993,153.740005,154.300003,147.773880,1302800
2017-06-29,154.580002,154.580002,152.149994,153.130005,146.653381,1975900
2017-06-30,153.300003,153.770004,152.720001,153.160004,146.682114,2508200
2017-07-03,153.440002,153.869995,152.479996,152.500000,146.050018,1100700
2017-07-05,152.820007,153.570007,151.990005,153.070007,146.595917,2497300
2017-07-06,152.699997,153.460007,152.330002,153.089996,146.615051,2019800
2017-07-07,153.369995,156.559998,153.149994,156.270004,149.660568,4117800
2017-07-10,156.279999,156.529999,155.160004,155.520004,148.942291,2402200
2017-07-11,155.089996,155.880005,154.009995,154.910004,148.358093,2008800
2017-07-12,155.410004,156.750000,155.270004,156.580002,149.957458,2094900
2017-07-13,156.490005,156.539993,154.339996,155.039993,148.482605,3169700
2017-07-14,154.990005,155.500000,154.729996,155.279999,148.712448,2440200
2017-07-17,155.429993,155.440002,154.699997,155.259995,148.693283,2408700
2017-07-18,155.000000,155.270004,153.369995,153.960007,147.448273,3890300
2017-07-19,154.130005,154.460007,153.479996,153.889999,147.381210,3072200
2017-07-20,154.029999,155.220001,153.550003,154.210007,147.687698,2240200
2017-07-21,154.059998,154.699997,153.289993,153.919998,147.409958,3522400
2017-07-24,154.000000,154.220001,151.770004,151.850006,145.427521,5307400
2017-07-25,157.750000,159.979996,156.539993,159.070007,152.342148,9511400
2017-07-26,158.759995,159.000000,155.679993,156.509995,149.890411,4679000
2017-07-27,156.419998,157.429993,155.539993,156.949997,150.311798,4624100
2017-07-28,156.360001,156.660004,155.070007,155.850006,149.258316,3964500
2017-07-31,155.919998,156.419998,154.850006,155.139999,148.578369,4272400
2017-08-01,154.979996,155.899994,153.710007,154.039993,147.524902,4185100
2017-08-02,153.759995,156.649994,153.710007,156.589996,149.967026,3326000
2017-08-03,156.559998,156.770004,154.410004,154.720001,148.176117,3666100
2017-08-04,154.610001,154.820007,153.229996,153.820007,147.314209,4435400
2017-08-07,154.139999,155.389999,154.000000,154.970001,148.415543,3252100
2017-08-08,154.669998,155.250000,154.100006,154.919998,148.367661,4234300
2017-08-09,155.300003,155.679993,154.350006,154.919998,148.367661,3006500
2017-08-10,154.330002,157.199997,154.250000,156.619995,149.995758,3874500
2017-08-11,156.880005,158.399994,156.630005,157.300003,150.647003,2925000
2017-08-14,157.449997,157.899994,156.460007,157.259995,150.608704,2798000
2017-08-15,157.839996,158.580002,157.339996,157.619995,150.953445,2160100
2017-08-16,157.889999,159.380005,157.600006,158.899994,152.179321,2921800
2017-08-17,158.750000,159.529999,157.809998,157.889999,151.212051,3071600
2017-08-18,157.990005,158.279999,157.020004,157.759995,151.087540,2595700
2017-08-21,158.169998,158.639999,157.539993,158.360001,151.662170,2195100
2017-08-22,158.500000,159.940002,158.389999,159.639999,152.888031,2122600
2017-08-23,159.300003,159.369995,158.380005,158.809998,152.093155,2190700
2017-08-24,159.110001,159.679993,158.330002,158.410004,151.710052,1634800
2017-08-25,158.889999,159.339996,158.529999,158.820007,152.102722,2019600
2017-08-28,159.039993,159.960007,158.660004,159.669998,152.916794,2027300
2017-08-29,159.199997,159.759995,158.729996,159.380005,152.639038,3283400
2017-08-30,158.399994,159.639999,158.320007,159.529999,153.689133,2236500
2017-08-31,159.770004,160.000000,159.350006,159.970001,154.113007,2717000
2017-09-01,159.869995,160.199997,159.500000,159.809998,153.958847,1878300
2017-09-05,159.000000,159.779999,158.070007,159.100006,153.274872,4000500
2017-09-06,159.229996,159.369995,158.220001,158.220001,152.427094,4143300
2017-09-07,158.470001,160.070007,158.330002,159.899994,154.045578,2965400
2017-09-08,159.529999,160.380005,159.179993,159.710007,153.862549,2984200
2017-09-11,160.000000,161.720001,159.919998,161.529999,155.615891,2333600
2017-09-12,160.210007,160.720001,155.770004,156.330002,150.606308,10324100
2017-09-13,156.740005,157.779999,156.000000,157.000000,151.251755,4705600
2017-09-14,157.000000,157.350006,156.050003,157.000000,151.251755,3109700
2017-09-15,157.789993,158.000000,156.880005,156.919998,151.174683,7425100
2017-09-18,157.720001,157.789993,156.350006,156.679993,150.943451,3831900
2017-09-19,157.270004,157.899994,156.330002,157.429993,151.666000,3554600
2017-09-20,157.899994,159.889999,157.759995,159.880005,154.026321,3641100
2017-09-21,159.869995,160.089996,158.509995,159.029999,153.207428,2503400
2017-09-22,158.880005,159.740005,158.559998,158.910004,153.091827,2442700
2017-09-25,158.470001,158.690002,156.100006,156.259995,150.538834,3661500
2017-09-26,156.250000,156.839996,153.270004,153.350006,147.735382,6420000
2017-09-27,153.509995,154.690002,153.440002,154.050003,148.409775,3915900
2017-09-28,156.160004,158.309998,155.479996,157.490005,151.723816,4210200
2017-09-29,157.509995,158.039993,156.119995,156.679993,150.943451,3670100
2017-10-02,156.000000,157.179993,155.800003,156.960007,151.213226,2407000
2017-10-03,156.750000,157.460007,156.360001,156.860001,151.116882,2188400
2017-10-04,156.830002,157.419998,156.649994,157.210007,151.454071,1823100
2017-10-05,157.300003,158.919998,157.300003,158.800003,152.985825,2796000
2017-10-06,158.580002,160.130005,158.580002,159.600006,153.756577,3548500
2017-10-09,159.610001,160.490005,159.500000,160.119995,154.257507,2120000
2017-10-10,159.690002,161.580002,159.589996,160.580002,154.700699,2909600
2017-10-11,160.899994,163.240005,160.580002,163.149994,157.176575,3572500
2017-10-12,162.990005,164.399994,162.770004,163.910004,157.908752,3023600
2017-10-13,164.449997,165.509995,164.080002,165.369995,159.315292,2957400
2017-10-16,165.440002,165.740005,164.440002,165.009995,158.968491,2132300
2017-10-17,164.919998,166.020004,164.750000,165.399994,159.344193,2379700
2017-10-18,165.289993,166.250000,163.889999,165.770004,159.700653,2798300
2017-10-19,165.820007,166.949997,164.919998,166.500000,160.403931,2478100
2017-10-20,167.229996,167.899994,165.500000,166.300003,160.211258,5577700
2017-10-23,166.100006,166.100006,163.089996,163.339996,157.359619,6214800
2017-10-24,165.259995,166.490005,163.589996,163.880005,157.879852,7855200
2017-10-25,163.410004,165.119995,163.000000,163.580002,157.590851,3716200
2017-10-26,164.139999,164.649994,163.750000,164.009995,158.005112,2934400
2017-10-27,164.089996,165.850006,163.770004,165.389999,159.334564,2298100
2017-10-30,165.000000,166.559998,164.669998,166.229996,160.143814,2051000
2017-10-31,166.250000,167.410004,166.130005,166.910004,160.798935,2873000
2017-11-01,165.720001,167.990005,165.570007,166.369995,160.278687,2186100
2017-11-02,166.990005,168.470001,166.500000,168.100006,161.945358,2291000
2017-11-03,168.000000,169.449997,167.600006,168.649994,162.475204,1959500
2017-11-06,168.899994,170.419998,168.600006,170.070007,163.843201,3087700
2017-11-07,170.100006,170.820007,169.520004,170.770004,164.517609,2506000
2017-11-08,170.169998,170.919998,169.449997,170.100006,163.872131,2605000
2017-11-09,168.720001,169.199997,166.100006,167.000000,160.885620,4219000
2017-11-10,166.399994,166.800003,163.520004,165.589996,159.527252,4226800
2017-11-13,165.470001,167.949997,165.080002,167.369995,161.242081,2605600
2017-11-14,166.839996,168.419998,166.570007,168.110001,161.954987,2180900
2017-11-15,167.690002,168.690002,167.149994,167.320007,161.193893,2019300
2017-11-16,167.679993,168.889999,167.529999,168.089996,161.935715,2293400
2017-11-17,167.539993,167.699997,166.160004,166.720001,160.615875,2221400
2017-11-20,167.330002,167.850006,166.759995,166.929993,160.818192,2442300
2017-11-21,167.550003,169.259995,167.509995,168.300003,162.138016,2653100
2017-11-22,169.270004,170.350006,168.669998,169.050003,162.860565,2719200
2017-11-24,168.880005,169.559998,168.820007,169.110001,162.918381,963200
2017-11-27,168.899994,169.179993,168.089996,168.960007,162.773849,2082400
2017-11-28,169.229996,171.380005,169.039993,171.339996,165.066727,2909900
2017-11-29,171.699997,172.020004,169.050003,170.429993,164.190033,4590300
2017-11-30,170.240005,173.169998,169.339996,171.970001,166.661301,6023700
2017-12-01,172.770004,173.149994,170.389999,172.869995,167.533554,4279200
2017-12-04,173.270004,173.479996,170.429993,170.649994,165.382065,3943100
2017-12-05,173.639999,174.250000,172.460007,172.990005,167.649841,3228700
2017-12-06,173.479996,174.440002,173.000000,173.479996,168.124710,2618700
2017-12-07,172.550003,173.289993,171.919998,172.910004,167.572311,2284800
2017-12-08,173.039993,173.539993,172.509995,173.149994,167.804886,2241100
2017-12-11,172.940002,173.250000,172.220001,173.250000,167.901794,2340800
2017-12-12,173.000000,173.199997,171.850006,172.229996,166.913284,2805900
2017-12-13,172.440002,173.960007,172.399994,173.550003,168.192535,2554000
2017-12-14,173.660004,174.080002,172.830002,173.139999,167.795197,2666900
2017-12-15,174.300003,175.089996,173.679993,174.059998,168.686798,7435200
2017-12-18,174.869995,175.779999,174.110001,174.199997,168.822464,2426300
2017-12-19,174.389999,174.899994,173.080002,173.389999,168.037476,3122500
2017-12-20,173.830002,173.880005,171.710007,172.169998,166.855148,2749400
2017-12-21,172.600006,172.750000,171.669998,171.850006,166.545013,2343300
2017-12-22,171.820007,172.039993,170.550003,171.419998,166.128296,3234100
2017-12-26,171.089996,171.639999,170.820007,171.289993,166.002304,1280200
2017-12-27,171.330002,172.740005,170.850006,172.669998,167.339706,1596800
2017-12-28,173.259995,173.550003,172.619995,173.100006,167.756439,1800100
2017-12-29,172.979996,172.979996,171.919998,172.119995,166.806686,2201800
2018-01-02,173.729996,174.479996,172.660004,173.220001,167.872742,3696900
2018-01-03,173.229996,173.639999,172.000000,172.490005,167.165268,3789600
2018-01-04,173.240005,174.130005,172.729996,173.699997,168.337921,2756400
2018-01-05,174.000000,175.000000,173.399994,174.050003,168.677139,3737700
2018-01-08,173.740005,174.210007,172.929993,173.929993,168.560822,2060800
2018-01-09,174.229996,174.229996,173.009995,173.539993,168.182846,2674300
2018-01-10,173.500000,174.000000,172.470001,173.509995,168.153793,2172500
2018-01-11,173.559998,174.550003,172.100006,173.389999,168.037476,3078000
2018-01-12,173.360001,173.789993,172.880005,173.570007,168.211929,2901600
2018-01-16,173.619995,174.410004,172.880005,173.679993,168.318512,3662600
2018-01-17,174.350006,175.690002,173.880005,174.979996,169.578415,4124800
2018-01-18,175.190002,175.449997,173.899994,174.570007,169.181076,2154800
2018-01-19,174.990005,176.639999,174.380005,176.119995,170.683212,3746300
2018-01-22,175.970001,176.830002,175.610001,176.210007,170.770432,3217900
2018-01-23,175.570007,177.750000,174.850006,176.809998,171.351898,3197600
2018-01-24,177.300003,177.300003,175.250000,176.119995,170.683212,2810800
2018-01-25,176.399994,176.619995,174.660004,175.660004,170.237411,2815800
2018-01-26,175.669998,178.399994,175.009995,178.360001,172.854065,3957700
2018-01-29,178.300003,178.699997,177.240005,177.770004,172.282272,6091900
2018-01-30,177.100006,177.669998,170.850006,172.479996,167.155563,9613000
2018-01-31,173.600006,174.300003,170.270004,171.139999,165.856949,7004200
2018-02-01,170.270004,173.539993,168.889999,171.899994,166.593475,4751300
2018-02-02,170.800003,172.729996,168.990005,169.380005,164.151260,4604500
2018-02-05,168.610001,169.460007,153.860001,163.850006,158.791992,7309300
2018-02-06,158.350006,166.050003,158.250000,165.179993,160.080933,7020000
2018-02-07,164.860001,168.259995,164.520004,165.710007,160.594589,4974000
2018-02-08,165.690002,165.729996,158.759995,158.970001,154.062637,5656000
2018-02-09,159.979996,161.979996,155.229996,160.800003,155.836136,7187100
2018-02-12,162.369995,165.889999,161.500000,163.899994,158.840439,5255900
2018-02-13,163.000000,163.830002,161.720001,162.399994,157.386734,5406000
2018-02-14,161.440002,162.020004,159.679993,159.990005,155.051147,5865600
2018-02-15,161.139999,161.520004,158.809998,160.779999,155.816742,5012100
2018-02-16,159.470001,159.899994,157.759995,157.789993,152.919067,7165800
2018-02-20,157.000000,159.160004,156.279999,157.160004,152.308517,5211100
2018-02-21,157.759995,161.320007,157.600006,158.639999,153.742828,7833400
2018-02-22,158.949997,161.399994,158.899994,160.660004,155.700455,4398200
2018-02-23,161.440002,163.309998,161.440002,163.059998,158.026382,4272400
2018-02-26,164.000000,164.750000,162.300003,163.580002,158.530319,4525200
2018-02-27,164.190002,164.500000,160.639999,160.660004,155.700455,4907500
2018-02-28,160.429993,161.210007,157.720001,157.740005,153.837708,6116800
2018-03-01,157.800003,160.429993,155.210007,155.699997,151.848175,5609000
2018-03-02,148.910004,150.449997,146.839996,148.270004,144.601990,11754300
